# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
  1.254869074e-03 -5.766577663e-04  1.381062023e-03 -1.266713115e-03 -3.921302250e-13  4.642748808e-04                1
  8.329386998e-06 -3.106896200e-04  1.308072001e-03  8.520917684e-04 -3.950616318e-13  1.153281856e-03                1
  1.301462291e-03  1.053506716e-03 -7.484451106e-04  8.282228354e-05 -3.747677672e-13  1.017797391e-03                1
  7.682586390e-04  1.330219709e-03  4.556146560e-04  1.391963027e-04 -3.857185007e-13  6.031478886e-04                1
 -1.016033342e-03 -1.295448884e-03 -1.919382511e-03  4.965715237e-04 -3.911330541e-13  4.773639811e-04                1
  1.976741180e-03 -1.107171768e-03 -3.601520066e-05  8.138676849e-04 -3.781538324e-13  5.142348969e-04                1
 -1.395992149e-03 -2.100352070e-04 -1.332572181e-03  1.298728930e-03 -3.915397932e-13  6.494889058e-04                1
  1.901277082e-03  6.910465071e-04 -6.808743490e-04 -7.582908210e-04 -3.777660856e-13  1.048855193e-03                1
  1.434267179e-03  1.588901236e-04 -1.891011285e-04 -1.071684507e-03 -3.791797572e-13  9.893905734e-04                1
  1.912891632e-03  3.724290688e-04  8.484568895e-04  9.364894724e-04 -3.826008467e-13  1.066269908e-03                1
 -1.140669843e-04 -1.243982421e-03  1.463513094e-03 -3.516722120e-04 -3.751121604e-13  6.938889334e-04                1
  2.486303372e-04  6.998937635e-04  4.389836378e-04 -1.127213759e-03 -4.014728980e-13  6.262470137e-04                1
 -6.868834191e-04 -4.099704980e-04 -1.134022147e-03 -1.394380540e-03 -3.785209555e-13  2.006852294e-04                1
 -1.230425062e-03 -1.439450264e-03  7.586618112e-05  1.358650533e-04 -3.923831619e-13  2.493413007e-04                1
 -9.594202258e-04 -5.026927120e-04  1.041519207e-03 -1.090280311e-03 -3.995915503e-13  8.433482923e-04                1
  1.104045503e-03  2.119710728e-04  1.358667918e-03 -5.147631991e-04 -3.728293861e-13  1.357473600e-03                1
 -2.039161816e-03 -5.397508613e-05  1.645410053e-04  6.963779220e-04 -3.927158039e-13  1.290268166e-03                1
  3.145011274e-04 -1.367373905e-03  2.004754089e-03  1.696726583e-04 -3.958532700e-13  5.041301951e-04                1
 -1.448308047e-03 -1.104409796e-03  1.319766357e-03  2.090136332e-04 -3.835184344e-13  9.429951026e-04                1
 -6.148650579e-05 -1.183180576e-03 -1.715141798e-03  1.240428530e-04 -3.715139563e-13  8.586876937e-04                1
  1.859363059e-03  9.382803613e-04  7.158296297e-04  1.019346403e-03 -3.866711484e-13  4.829185586e-04                1
 -3.095270754e-04  1.300371814e-03 -1.784730720e-03 -5.242471035e-04 -3.880052894e-13  4.322563826e-04                1
  1.479918394e-03  4.374630657e-04  1.158940918e-04 -1.263063483e-03 -3.937549851e-13  6.049331903e-04                1
 -3.312425651e-04  3.269863696e-04 -1.594195586e-04  6.349968267e-04 -3.832688007e-13  1.281603061e-03                1
 -2.209786953e-03 -5.093568822e-04  3.587760581e-04  7.527994836e-04 -3.768762605e-13  1.151736065e-03                1
 -2.261706808e-04  1.046295365e-04  2.245436303e-03  1.461265238e-03 -4.007150352e-13  8.002514410e-05                1
 -2.202312260e-03 -5.501393016e-04 -5.079151069e-04 -7.263248718e-04 -3.883939134e-13  1.149976691e-03                1
 -8.765699728e-04  1.182311788e-03  1.859178451e-03  1.152734766e-04 -3.716956212e-13  8.611029683e-04                1
  1.838356116e-04  2.731531634e-04 -1.454097260e-03  1.391222690e-04 -3.848035237e-13  1.434810024e-03                1
 -1.727472128e-03  6.850918660e-04  1.865244088e-04 -1.036245177e-03 -3.864905058e-13  7.807000248e-04                1
 -6.502837694e-04 -8.975627892e-04  9.777966629e-04  1.142065979e-03 -3.972567747e-13  2.066731694e-04                1
  2.238288964e-03  4.779003108e-05 -3.975841200e-04  9.238913457e-04 -3.855303009e-13  1.138766155e-03                1
 -6.547329010e-04  2.143802591e-04  1.274291080e-03  1.450465798e-03 -4.011160822e-13  5.326849643e-05                1
  7.768503384e-04 -5.754084000e-04 -1.723557838e-03  1.093797869e-03 -4.012827731e-13  7.906698780e-04                1
 -1.605117675e-03  6.218832405e-04 -1.150500791e-03 -1.277421974e-03 -3.984734735e-13  3.661991197e-04                1
 -1.194434660e-04  3.645117280e-04  2.069571057e-03  1.014654471e-03 -3.948151196e-13  9.951155540e-04                1
 -9.478236014e-04  8.848192441e-04  6.276077996e-04 -5.502777320e-04 -3.930804402e-13  1.032926320e-03                1
 -9.778560678e-04  1.000581225e-05 -1.811471397e-03 -1.360265863e-03 -3.865637108e-13  5.497491484e-04                1
  1.171167652e-03  9.045137419e-04 -6.075531905e-04 -1.153886127e-03 -3.982023345e-13  5.521916730e-05                1
  1.369851131e-03  7.308337305e-04  8.213652029e-04 -2.075729021e-04 -3.842480854e-13  1.255166526e-03                1
 -6.929089794e-04 -1.007475630e-03 -2.799849378e-04 -9.547381975e-04 -3.785170972e-13  4.755158135e-04                1
  1.355131755e-04 -4.744388875e-04  1.254370306e-03 -9.970023867e-04 -3.779294723e-13  9.661994843e-04                1
 -4.645959426e-04 -7.110306220e-04 -1.472075298e-03 -1.232131792e-04 -3.784371358e-13  1.277458973e-03                1
 -6.597761960e-04  8.611563759e-04  7.713216662e-04 -6.626663118e-04 -3.915649538e-13  9.858653640e-04                1
 -1.266582651e-03  1.072205866e-03  5.683330273e-04  2.465730969e-04 -3.993995106e-13  9.706821049e-04                1
  1.480210249e-03  3.656408267e-04  1.973730086e-04 -1.077928185e-03 -3.958629456e-13  9.257564872e-04                1
  8.523178294e-04  1.139529165e-04  1.169182823e-03 -1.220544144e-04 -3.726646052e-13  1.457657337e-03                1
 -5.007071519e-04 -3.519462088e-04  1.501977422e-03 -4.105641263e-04 -3.888983697e-13  1.363898246e-03                1
 -8.924684751e-04  1.360179967e-03 -8.875831906e-05 -1.520631430e-04 -3.932550524e-13  5.286158512e-04                1
 -1.291299834e-03 -4.604140489e-05 -1.617454772e-03 -2.867780164e-04 -3.749328330e-13  1.438153684e-03                1
  8.423120531e-05  4.636663221e-04  1.085414948e-03 -9.807235521e-04 -3.792018033e-13  9.878473145e-04                1
 -1.693482719e-03  4.143130803e-05 -1.126459365e-03  7.573243282e-04 -3.901849647e-13  1.255942184e-03                1
 -4.919188654e-04 -1.100988312e-03 -1.589856808e-03 -4.637737501e-04 -3.869446913e-13  8.516960170e-04                1
  9.872215867e-04  7.270130017e-04 -4.351931946e-04 -1.032642545e-03 -3.881552520e-13  7.468259037e-04                1
  7.080801435e-04  8.345410073e-05  3.663150788e-04 -1.357813912e-03 -3.951840772e-13  5.495673343e-04                1
 -9.348936551e-04 -3.024206579e-04  1.567151418e-03 -1.401407950e-03 -3.948859283e-13  3.118412479e-04                1
  6.047134553e-04 -6.619916041e-04 -1.527167299e-03 -1.102074143e-03 -3.714851244e-13  7.069986989e-04                1
 -5.095481847e-04 -1.301904090e-03  2.979003500e-04  3.517723634e-04 -3.849483206e-13  5.778835567e-04                1
  4.381942296e-04 -9.243800678e-05 -1.362705030e-03 -1.359580355e-03 -3.747707430e-13  5.437314892e-04                1
 -4.345403625e-04 -1.108673265e-03 -7.695298822e-04 -3.360332913e-04 -3.861542984e-13  9.003180991e-04                1
 -1.126842892e-03  8.791934770e-04  1.508318437e-03  8.773242779e-04 -3.849209896e-13  7.810047388e-04                1
  5.655955541e-04  1.314494958e-03  1.683902718e-03 -5.790582725e-04 -3.697876771e-13  2.990685247e-04                1
 -1.612441497e-03 -1.319899626e-03 -5.027868181e-04 -2.537826095e-04 -3.910766158e-13  5.883084445e-04                1
 -1.733006404e-03 -2.687606634e-04 -1.491595232e-03  6.523079329e-04 -4.019915990e-13  1.286432869e-03                1
 -1.629571662e-03 -2.307743684e-04 -5.367250828e-04  4.106190402e-06 -3.854758047e-13  1.448921596e-03                1
 -9.640794400e-04 -1.035776426e-03  1.416513902e-03 -1.024038766e-03 -3.854971226e-13  1.765198618e-04                1
  1.599824274e-03 -5.544306051e-04 -3.589933413e-04 -6.166783226e-04 -3.898507201e-13  1.210356151e-03                1
 -2.091999010e-03  8.809655622e-04  2.057974879e-04  9.558985628e-04 -3.698765764e-13  6.802977850e-04                1
 -2.258189116e-04  8.885701997e-04 -7.679032902e-04 -1.106149979e-03 -3.862543879e-13  3.735273557e-04                1
 -5.891435147e-05 -1.250580703e-03  1.408567297e-03 -4.625185533e-04 -3.921497294e-13  6.121862092e-04                1
  7.582405099e-04 -3.253631325e-05  7.165073114e-04  1.327529303e-04 -3.882185800e-13  1.460809881e-03                1
 -2.059450875e-03  3.378592203e-04 -3.285426666e-04 -5.977134209e-04 -3.906034977e-13  1.296625341e-03                1
 -1.189351218e-03  1.251071172e-03  1.918716077e-03  7.029425792e-04 -3.987201062e-13  3.055161425e-04                1
  7.878041384e-04 -1.187370198e-03  4.169569879e-04 -3.699542380e-04 -3.860737380e-13  7.784171993e-04                1
  1.525095935e-03 -4.546712283e-04  1.354118172e-03  1.298163848e-03 -4.005970504e-13  5.105802179e-04                1
  1.428916050e-03  1.227777906e-03  5.860767426e-04 -7.801701789e-04 -3.993640856e-13  1.911631920e-04                1
  1.240520799e-03  6.238160730e-04  1.470502011e-03  2.149761481e-04 -3.767284283e-13  1.310452679e-03                1
  2.253307580e-03  1.432289736e-03  2.584262775e-04 -1.895196840e-04 -3.705153360e-13  2.554914117e-04                1
  1.031829729e-03  1.235858656e-03  1.189461121e-03 -3.046724096e-04 -3.966420514e-13  7.297092338e-04                1
 -4.914062253e-04  2.944045565e-05  3.536433384e-05  1.392202164e-03 -3.834841387e-13  4.621188741e-04                1
  1.174765134e-03  2.320797568e-04  1.857822106e-04 -1.367937635e-03 -3.887553469e-13  4.770042697e-04                1
 -1.972127795e-03  3.704329973e-04 -6.122990437e-04 -1.364392435e-03 -3.740918807e-13  3.922500957e-04                1
  1.703518834e-03  5.724390215e-04 -6.609079376e-04 -1.325414372e-03 -4.012893774e-13  2.612236030e-04                1
 -2.213855291e-03 -5.963663437e-04 -5.635442263e-04  1.314239095e-03 -4.280763330e-13  2.641405772e-04                1
 -1.775982913e-03 -1.897361153e-05 -9.612156224e-04 -2.401997483e-04 -4.244817097e-13  1.447270377e-03                1
  2.987303726e-04  1.176950869e-03  9.287372949e-05 -2.228918093e-04 -4.304101975e-13  8.472032547e-04                1
 -1.848028649e-03  6.459563588e-04 -3.604435067e-04 -1.017552900e-03 -4.261897916e-13  8.366444515e-04                1
  5.185056823e-04  4.444915333e-04 -7.441376955e-04 -4.055089303e-04 -4.235076396e-13  1.338146944e-03                1
  1.121535375e-03 -1.374404986e-03  1.708307406e-03 -8.989758559e-05 -4.366278883e-13  5.055460606e-04                1
  1.186077111e-03 -8.260933545e-04  7.420928343e-04  1.061318926e-03 -4.276309378e-13  5.863611234e-04                1
  1.594534401e-03  3.866504827e-04 -1.433998396e-03 -8.617367342e-04 -4.291862308e-13  1.122746038e-03                1
 -3.831341999e-04  6.564577785e-04 -2.167962214e-03 -3.581066024e-04 -4.085561501e-13  1.262327337e-03                1
 -2.231267179e-03  1.161979839e-03  3.802733035e-04  6.725868529e-04 -4.301237678e-13  5.916732537e-04                1
  4.473550208e-06  1.894956970e-04 -3.314074221e-04  9.716617941e-04 -4.352519361e-13  1.082872199e-03                1
  7.537746767e-04 -3.014262439e-04  1.441666800e-03  1.037333903e-03 -4.248627526e-13  9.928383821e-04                1
 -5.308099730e-04  6.144581283e-04  1.299541646e-03 -1.179770456e-03 -4.364438745e-13  6.190560080e-04                1
 -9.564108155e-04 -1.290974663e-03 -4.558469165e-04 -6.814936198e-04 -4.191861511e-13  1.469636891e-04                1
  2.121963327e-03  8.840753468e-04  5.566636017e-04  2.319552676e-04 -4.173904730e-13  1.147717298e-03                1
  8.081339494e-04 -5.273076858e-04  7.743938166e-04  1.324886482e-03 -4.135274745e-13  3.453547093e-04                1
  1.086580271e-03 -1.363051323e-03  1.838123898e-03 -5.122089223e-04 -4.290742477e-13  1.799460263e-04                1
  1.090212590e-03 -1.334765093e-03  1.616124540e-03  5.299848191e-04 -4.192905261e-13  3.002760380e-04                1
 -2.653343229e-04  9.348182911e-04  1.430357997e-03  4.770444488e-04 -4.069646791e-13  1.025275971e-03                1
  1.992566300e-03  1.097199742e-03 -3.208121897e-04 -6.388079650e-04 -4.225646092e-13  7.353397650e-04                1
  1.757799347e-03  6.913770604e-04 -8.249785410e-04 -1.975695049e-04 -4.297357863e-13  1.278910283e-03                1
 -1.145379050e-03 -1.165424804e-03 -1.431913574e-04 -4.920358364e-04 -4.351591532e-13  7.431912422e-04                1
 -7.785782822e-04 -1.105744914e-03  1.667134769e-03  4.570925051e-04 -4.080391176e-13  8.491419714e-04                1
 -4.966069494e-04 -1.008188804e-03  1.322500122e-03  9.172961444e-04 -4.077948381e-13  5.429277839e-04                1
 -5.153364999e-04  3.154077489e-04  3.154074656e-04 -1.379695438e-03 -4.263723755e-13  3.867892326e-04                1
 -1.713719532e-04 -5.614326971e-04 -9.002856039e-04  1.313273251e-03 -4.351893084e-13  3.357888568e-04                1
 -1.839687910e-03 -1.161356578e-03 -2.467399637e-05 -8.381212460e-04 -4.303032231e-13  3.185139491e-04                1
 -2.148171861e-03 -1.360391947e-03  6.249687197e-04  3.036880439e-04 -4.071704702e-13  4.579899368e-04                1
  1.514095703e-03 -8.811802678e-04  2.091210084e-04  1.237508895e-04 -4.297979580e-13  1.166556691e-03                1
 -4.944091573e-04  7.187807536e-04  6.302606481e-04 -1.268969598e-03 -4.246386911e-13  1.603678535e-04                1
 -4.864682298e-04  2.107265762e-05  2.226072157e-03 -1.239158759e-03 -4.294457632e-13  7.852954693e-04                1
 -9.693607857e-04  3.592195042e-04 -1.191789557e-03  1.420083437e-03 -4.092611327e-13  8.349754375e-05                1
  7.179346202e-04 -1.080176550e-03 -1.036408431e-03  9.915335952e-04 -4.297810370e-13  5.222270390e-05                1
 -1.607444716e-03  1.381318559e-03 -5.207479499e-04  1.101513165e-04 -4.155757033e-13  4.821547332e-04                1
  2.410402966e-04  5.131305723e-04 -1.068595685e-03  1.277453539e-03 -4.344049124e-13  5.074021399e-04                1
  7.320548638e-04 -2.835610992e-04  3.225446658e-04 -1.929948078e-04 -4.118931213e-13  1.426532007e-03                1
 -1.402299618e-03 -1.255097933e-03  9.695000580e-04 -2.314844755e-04 -4.181918426e-13  7.237344655e-04                1
 -2.074768357e-03  1.237308980e-03 -1.814155037e-04 -4.216798315e-05 -4.084302409e-13  7.873600258e-04                1
  1.681791212e-03  1.405199551e-03  1.524624454e-03 -2.472229803e-04 -4.040276675e-13  3.419685353e-04                1
  1.548020656e-03  5.158395036e-05  7.821920908e-04  1.322474958e-03 -4.329659220e-13  6.332823566e-04                1
 -1.526415946e-03 -9.481150681e-04  3.184892428e-04  4.473764098e-04 -4.336310184e-13  1.026440269e-03                1
  1.396251403e-03 -5.682608240e-04 -1.254031408e-03 -1.004483274e-04 -4.289321048e-13  1.348939298e-03                1
  1.199035557e-03 -7.997916355e-05 -1.433443649e-03 -1.261671950e-03 -4.266674894e-13  7.446037094e-04                1
  1.535898429e-03  2.456365680e-04 -8.591065475e-04  3.416211763e-04 -4.246649990e-13  1.405562204e-03                1
 -1.243933976e-03 -1.344970691e-03 -1.256938135e-03  4.309748066e-04 -4.117161871e-13  3.974443587e-04                1
 -1.331801345e-03  7.918038193e-05  1.182994176e-03  6.757634625e-04 -4.186080109e-13  1.299892946e-03                1
  8.826981835e-04  7.546266895e-04 -1.738585256e-03  8.449161190e-04 -4.151543359e-13  9.323640768e-04                1
  8.877507799e-04 -1.436079364e-03  1.411402906e-03 -2.826143697e-04 -4.214725884e-13  1.022381437e-04                1
 -8.902938842e-04  9.586200856e-04 -1.674403182e-03 -5.635155310e-04 -4.351877224e-13  9.571547620e-04                1
  8.371460294e-04  8.857538901e-04  2.045474798e-03  1.151668938e-03 -4.102235465e-13  2.043187780e-04                1
  3.095422800e-04 -1.389460606e-03 -9.269252011e-04  1.747907122e-04 -4.155813994e-13  4.376012941e-04                1
 -9.735969382e-04 -4.120386674e-04  1.967449713e-03  5.060476326e-04 -4.155786821e-13  1.314072825e-03                1
  1.324833872e-03  9.576879117e-06  1.445600437e-03 -3.537518847e-04 -4.132257368e-13  1.423873361e-03                1
 -1.041639052e-04  1.050369503e-03  1.454712069e-03  7.397513824e-05 -4.238296055e-13  1.021713779e-03                1
  1.834599904e-03  7.204898936e-04 -1.091620777e-03  1.041068722e-03 -4.287206798e-13  7.414294902e-04                1
  3.075233290e-05  1.327063829e-03  1.811907479e-03  4.340561118e-05 -4.120521654e-13  6.242315325e-04                1
 -1.132739898e-03 -1.570186821e-04 -4.890299550e-04 -1.218059560e-03 -4.182972367e-13  8.026976406e-04                1
  8.150660784e-04  1.388120099e-03  2.622652442e-04 -2.585381402e-04 -4.286393285e-13  3.986578501e-04                1
  1.646308452e-03 -1.152851816e-03  8.320742520e-04 -9.821589343e-05 -4.040329701e-13  9.021827909e-04                1
  2.029696001e-03  1.089581864e-03  9.507176801e-07  7.697654040e-04 -4.350313279e-13  6.106717983e-04                1
  8.835697914e-04  5.566958761e-04 -1.036548148e-03  1.197930659e-03 -4.235171756e-13  6.385133497e-04                1
